step, temperature
99010.0,0.09527752826429292
99011.0,0.09527371716316235
99012.0,0.09526990621447583
99013.0,0.09526609541822724
99014.0,0.09526228477441051
99015.0,0.09525847428301953
99016.0,0.0952546639440482
99017.0,0.09525085375749044
99018.0,0.09524704372334014
99019.0,0.09524323384159121
99020.0,0.09523942411223754
99021.0,0.09523561453527304
99022.0,0.09523180511069163
99023.0,0.09522799583848719
99024.0,0.09522418671865365
99025.0,0.0952203777511849
99026.0,0.09521656893607484
99027.0,0.0952127602733174
99028.0,0.09520895176290647
99029.0,0.09520514340483595
99030.0,0.09520133519909975
99031.0,0.09519752714569178
99032.0,0.09519371924460596
99033.0,0.09518991149583617
99034.0,0.09518610389937633
99035.0,0.09518229645522035
99036.0,0.09517848916336213
99037.0,0.0951746820237956
99038.0,0.09517087503651464
99039.0,0.09516706820151317
99040.0,0.09516326151878511
99041.0,0.09515945498832436
99042.0,0.09515564861012482
99043.0,0.09515184238418041
99044.0,0.09514803631048505
99045.0,0.09514423038903262
99046.0,0.09514042461981706
99047.0,0.09513661900283227
99048.0,0.09513281353807215
99049.0,0.09512900822553062
99050.0,0.0951252030652016
99051.0,0.09512139805707899
99052.0,0.0951175932011567
99053.0,0.09511378849742866
99054.0,0.09510998394588875
99055.0,0.09510617954653092
99056.0,0.09510237529934905
99057.0,0.09509857120433707
99058.0,0.0950947672614889
99059.0,0.09509096347079843
99060.0,0.0950871598322596
99061.0,0.0950833563458663
99062.0,0.09507955301161246
99063.0,0.09507574982949199
99064.0,0.0950719467994988
99065.0,0.09506814392162682
99066.0,0.09506434119586996
99067.0,0.09506053862222212
99068.0,0.09505673620067723
99069.0,0.0950529339312292
99070.0,0.09504913181387195
99071.0,0.0950453298485994
99072.0,0.09504152803540544
99073.0,0.09503772637428402
99074.0,0.09503392486522905
99075.0,0.09503012350823443
99076.0,0.09502632230329411
99077.0,0.09502252125040198
99078.0,0.09501872034955196
99079.0,0.09501491960073798
99080.0,0.09501111900395394
99081.0,0.09500731855919378
99082.0,0.09500351826645141
99083.0,0.09499971812572075
99084.0,0.09499591813699572
99085.0,0.09499211830027024
99086.0,0.09498831861553822
99087.0,0.0949845190827936
99088.0,0.09498071970203027
99089.0,0.09497692047324219
99090.0,0.09497312139642325
99091.0,0.09496932247156739
99092.0,0.09496552369866852
99093.0,0.09496172507772058
99094.0,0.09495792660871746
99095.0,0.09495412829165312
99096.0,0.09495033012652145
99097.0,0.09494653211331638
99098.0,0.09494273425203185
99099.0,0.09493893654266176
99100.0,0.09493513898520005
99101.0,0.09493134157964064
99102.0,0.09492754432597746
99103.0,0.09492374722420441
99104.0,0.09491995027431543
99105.0,0.09491615347630446
99106.0,0.0949123568301654
99107.0,0.09490856033589219
99108.0,0.09490476399347875
99109.0,0.094900967802919
99110.0,0.09489717176420688
99111.0,0.0948933758773363
99112.0,0.0948895801423012
99113.0,0.0948857845590955
99114.0,0.09488198912771315
99115.0,0.09487819384814804
99116.0,0.0948743987203941
99117.0,0.09487060374444528
99118.0,0.0948668089202955
99119.0,0.09486301424793869
99120.0,0.09485921972736877
99121.0,0.09485542535857967
99122.0,0.09485163114156532
99123.0,0.09484783707631965
99124.0,0.0948440431628366
99125.0,0.09484024940111008
99126.0,0.09483645579113403
99127.0,0.09483266233290238
99128.0,0.09482886902640907
99129.0,0.094825075871648
99130.0,0.09482128286861313
99131.0,0.09481749001729839
99132.0,0.09481369731769769
99133.0,0.09480990476980498
99134.0,0.0948061123736142
99135.0,0.09480232012911924
99136.0,0.09479852803631407
99137.0,0.09479473609519261
99138.0,0.0947909443057488
99139.0,0.09478715266797658
99140.0,0.09478336118186985
99141.0,0.09477956984742257
99142.0,0.09477577866462868
99143.0,0.09477198763348209
99144.0,0.09476819675397674
99145.0,0.09476440602610658
99146.0,0.09476061544986554
99147.0,0.09475682502524754
99148.0,0.09475303475224653
99149.0,0.09474924463085643
99150.0,0.09474545466107119
99151.0,0.09474166484288474
99152.0,0.09473787517629102
99153.0,0.09473408566128397
99154.0,0.09473029629785751
99155.0,0.09472650708600559
99156.0,0.09472271802572214
99157.0,0.09471892911700111
99158.0,0.09471514035983643
99159.0,0.09471135175422203
99160.0,0.09470756330015186
99161.0,0.09470377499761985
99162.0,0.09469998684661994
99163.0,0.09469619884714607
99164.0,0.09469241099919218
99165.0,0.09468862330275221
99166.0,0.0946848357578201
99167.0,0.09468104836438977
99168.0,0.0946772611224552
99169.0,0.09467347403201029
99170.0,0.094669687093049
99171.0,0.09466590030556528
99172.0,0.09466211366955306
99173.0,0.09465832718500627
99174.0,0.09465454085191886
99175.0,0.09465075467028479
99176.0,0.09464696864009797
99177.0,0.09464318276135236
99178.0,0.09463939703404191
99179.0,0.09463561145816055
99180.0,0.09463182603370221
99181.0,0.09462804076066086
99182.0,0.09462425563903043
99183.0,0.09462047066880487
99184.0,0.09461668584997812
99185.0,0.09461290118254412
99186.0,0.09460911666649681
99187.0,0.09460533230183014
99188.0,0.09460154808853807
99189.0,0.09459776402661453
99190.0,0.09459398011605347
99191.0,0.09459019635684882
99192.0,0.09458641274899454
99193.0,0.09458262929248458
99194.0,0.09457884598731288
99195.0,0.09457506283347339
99196.0,0.09457127983096004
99197.0,0.0945674969797668
99198.0,0.0945637142798876
99199.0,0.09455993173131641
99200.0,0.09455614933404716
99201.0,0.0945523670880738
99202.0,0.09454858499339026
99203.0,0.09454480304999052
99204.0,0.09454102125786852
99205.0,0.09453723961701821
99206.0,0.09453345812743352
99207.0,0.09452967678910842
99208.0,0.09452589560203685
99209.0,0.09452211456621276
99210.0,0.09451833368163011
99211.0,0.09451455294828284
99212.0,0.09451077236616491
99213.0,0.09450699193527026
99214.0,0.09450321165559285
99215.0,0.09449943152712661
99216.0,0.09449565154986553
99217.0,0.09449187172380354
99218.0,0.09448809204893457
99219.0,0.09448431252525262
99220.0,0.09448053315275161
99221.0,0.09447675393142549
99222.0,0.09447297486126822
99223.0,0.09446919594227376
99224.0,0.09446541717443607
99225.0,0.0944616385577491
99226.0,0.09445786009220679
99227.0,0.0944540817778031
99228.0,0.09445030361453198
99229.0,0.0944465256023874
99230.0,0.0944427477413633
99231.0,0.09443897003145364
99232.0,0.09443519247265238
99233.0,0.09443141506495346
99234.0,0.09442763780835087
99235.0,0.09442386070283854
99236.0,0.09442008374841042
99237.0,0.09441630694506048
99238.0,0.09441253029278267
99239.0,0.09440875379157095
99240.0,0.09440497744141928
99241.0,0.09440120124232161
99242.0,0.09439742519427191
99243.0,0.09439364929726414
99244.0,0.09438987355129225
99245.0,0.0943860979563502
99246.0,0.09438232251243193
99247.0,0.09437854721953143
99248.0,0.09437477207764264
99249.0,0.09437099708675953
99250.0,0.09436722224687605
99251.0,0.09436344755798617
99252.0,0.09435967302008386
99253.0,0.09435589863316304
99254.0,0.09435212439721771
99255.0,0.09434835031224181
99256.0,0.09434457637822932
99257.0,0.09434080259517419
99258.0,0.09433702896307038
99259.0,0.09433325548191185
99260.0,0.09432948215169257
99261.0,0.0943257089724065
99262.0,0.0943219359440476
99263.0,0.09431816306660984
99264.0,0.09431439034008716
99265.0,0.09431061776447355
99266.0,0.09430684533976297
99267.0,0.09430307306594937
99268.0,0.09429930094302673
99269.0,0.094295528970989
99270.0,0.09429175714983015
99271.0,0.09428798547954416
99272.0,0.09428421396012497
99273.0,0.09428044259156657
99274.0,0.0942766713738629
99275.0,0.09427290030700795
99276.0,0.09426912939099567
99277.0,0.09426535862582003
99278.0,0.094261588011475
99279.0,0.09425781754795454
99280.0,0.09425404723525262
99281.0,0.0942502770733632
99282.0,0.09424650706228026
99283.0,0.09424273720199776
99284.0,0.09423896749250968
99285.0,0.09423519793380998
99286.0,0.09423142852589263
99287.0,0.09422765926875158
99288.0,0.09422389016238082
99289.0,0.09422012120677432
99290.0,0.09421635240192605
99291.0,0.09421258374782997
99292.0,0.09420881524448005
99293.0,0.09420504689187026
99294.0,0.09420127868999457
99295.0,0.09419751063884697
99296.0,0.09419374273842142
99297.0,0.09418997498871187
99298.0,0.09418620738971233
99299.0,0.09418243994141673
99300.0,0.09417867264381907
99301.0,0.09417490549691332
99302.0,0.09417113850069343
99303.0,0.0941673716551534
99304.0,0.0941636049602872
99305.0,0.09415983841608878
99306.0,0.09415607202255213
99307.0,0.09415230577967122
99308.0,0.09414853968744002
99309.0,0.09414477374585252
99310.0,0.09414100795490268
99311.0,0.09413724231458448
99312.0,0.0941334768248919
99313.0,0.0941297114858189
99314.0,0.09412594629735947
99315.0,0.09412218125950757
99316.0,0.09411841637225718
99317.0,0.09411465163560229
99318.0,0.09411088704953686
99319.0,0.09410712261405488
99320.0,0.09410335832915032
99321.0,0.09409959419481714
99322.0,0.09409583021104935
99323.0,0.0940920663778409
99324.0,0.09408830269518578
99325.0,0.09408453916307798
99326.0,0.09408077578151144
99327.0,0.09407701255048018
99328.0,0.09407324946997815
99329.0,0.09406948653999934
99330.0,0.09406572376053775
99331.0,0.09406196113158732
99332.0,0.09405819865314205
99333.0,0.09405443632519592
99334.0,0.0940506741477429
99335.0,0.09404691212077698
99336.0,0.09404315024429215
99337.0,0.09403938851828238
99338.0,0.09403562694274165
99339.0,0.09403186551766393
99340.0,0.09402810424304323
99341.0,0.0940243431188735
99342.0,0.09402058214514875
99343.0,0.09401682132186294
99344.0,0.09401306064901006
99345.0,0.0940093001265841
99346.0,0.09400553975457902
99347.0,0.09400177953298884
99348.0,0.09399801946180751
99349.0,0.09399425954102904
99350.0,0.0939904997706474
99351.0,0.09398674015065657
99352.0,0.09398298068105054
99353.0,0.0939792213618233
99354.0,0.09397546219296882
99355.0,0.0939717031744811
99356.0,0.09396794430635412
99357.0,0.09396418558858186
99358.0,0.09396042702115831
99359.0,0.09395666860407746
99360.0,0.0939529103373333
99361.0,0.0939491522209198
99362.0,0.09394539425483096
99363.0,0.09394163643906077
99364.0,0.0939378787736032
99365.0,0.09393412125845226
99366.0,0.09393036389360192
99367.0,0.09392660667904618
99368.0,0.09392284961477901
99369.0,0.09391909270079442
99370.0,0.09391533593708638
99371.0,0.0939115793236489
99372.0,0.09390782286047594
99373.0,0.09390406654756152
99374.0,0.09390031038489961
99375.0,0.09389655437248422
99376.0,0.09389279851030931
99377.0,0.09388904279836889
99378.0,0.09388528723665696
99379.0,0.09388153182516748
99380.0,0.09387777656389447
99381.0,0.09387402145283191
99382.0,0.09387026649197379
99383.0,0.0938665116813141
99384.0,0.09386275702084684
99385.0,0.093859002510566
99386.0,0.09385524815046557
99387.0,0.09385149394053956
99388.0,0.09384773988078193
99389.0,0.09384398597118669
99390.0,0.09384023221174784
99391.0,0.09383647860245936
99392.0,0.09383272514331525
99393.0,0.09382897183430952
99394.0,0.09382521867543614
99395.0,0.09382146566668911
99396.0,0.09381771280806245
99397.0,0.09381396009955012
99398.0,0.09381020754114613
99399.0,0.09380645513284448
99400.0,0.09380270287463917
99401.0,0.09379895076652418
99402.0,0.09379519880849352
99403.0,0.09379144700054118
99404.0,0.09378769534266115
99405.0,0.09378394383484745
99406.0,0.09378019247709406
99407.0,0.09377644126939497
99408.0,0.09377269021174418
99409.0,0.09376893930413571
99410.0,0.09376518854656354
99411.0,0.09376143793902168
99412.0,0.09375768748150412
99413.0,0.09375393717400486
99414.0,0.0937501870165179
99415.0,0.09374643700903723
99416.0,0.09374268715155687
99417.0,0.0937389374440708
99418.0,0.09373518788657303
99419.0,0.09373143847905757
99420.0,0.0937276892215184
99421.0,0.09372394011394954
99422.0,0.09372019115634497
99423.0,0.09371644234869872
99424.0,0.09371269369100477
99425.0,0.09370894518325712
99426.0,0.09370519682544978
99427.0,0.09370144861757676
99428.0,0.09369770055963206
99429.0,0.09369395265160967
99430.0,0.0936902048935036
99431.0,0.09368645728530786
99432.0,0.09368270982701644
99433.0,0.09367896251862336
99434.0,0.0936752153601226
99435.0,0.09367146835150819
99436.0,0.09366772149277412
99437.0,0.0936639747839144
99438.0,0.09366022822492304
99439.0,0.09365648181579403
99440.0,0.0936527355565214
99441.0,0.09364898944709914
99442.0,0.09364524348752125
99443.0,0.09364149767778174
99444.0,0.09363775201787462
99445.0,0.09363400650779391
99446.0,0.09363026114753359
99447.0,0.09362651593708768
99448.0,0.0936227708764502
99449.0,0.09361902596561514
99450.0,0.0936152812045765
99451.0,0.09361153659332831
99452.0,0.09360779213186457
99453.0,0.0936040478201793
99454.0,0.09360030365826648
99455.0,0.09359655964612014
99456.0,0.0935928157837343
99457.0,0.09358907207110294
99458.0,0.09358532850822009
99459.0,0.09358158509507976
99460.0,0.09357784183167595
99461.0,0.09357409871800268
99462.0,0.09357035575405395
99463.0,0.09356661293982378
99464.0,0.09356287027530619
99465.0,0.09355912776049517
99466.0,0.09355538539538474
99467.0,0.09355164317996892
99468.0,0.09354790111424172
99469.0,0.09354415919819714
99470.0,0.09354041743182921
99471.0,0.09353667581513193
99472.0,0.09353293434809933
99473.0,0.09352919303072539
99474.0,0.09352545186300416
99475.0,0.09352171084492963
99476.0,0.09351796997649583
99477.0,0.09351422925769677
99478.0,0.09351048868852646
99479.0,0.09350674826897891
99480.0,0.09350300799904815
99481.0,0.09349926787872818
99482.0,0.09349552790801303
99483.0,0.0934917880868967
99484.0,0.09348804841537323
99485.0,0.0934843088934366
99486.0,0.09348056952108086
99487.0,0.0934768302983
99488.0,0.09347309122508807
99489.0,0.09346935230143906
99490.0,0.093465613527347
99491.0,0.0934618749028059
99492.0,0.09345813642780978
99493.0,0.09345439810235266
99494.0,0.09345065992642856
99495.0,0.09344692190003151
99496.0,0.0934431840231555
99497.0,0.09343944629579458
99498.0,0.09343570871794274
99499.0,0.09343197128959402
99500.0,0.09342823401074243
99501.0,0.093424496881382
99502.0,0.09342075990150675
99503.0,0.09341702307111069
99504.0,0.09341328639018784
99505.0,0.09340954985873223
99506.0,0.09340581347673788
99507.0,0.0934020772441988
99508.0,0.09339834116110902
99509.0,0.09339460522746258
99510.0,0.09339086944325348
99511.0,0.09338713380847574
99512.0,0.0933833983231234
99513.0,0.09337966298719047
99514.0,0.09337592780067099
99515.0,0.09337219276355896
99516.0,0.09336845787584841
99517.0,0.09336472313753337
99518.0,0.09336098854860786
99519.0,0.09335725410906591
99520.0,0.09335351981890154
99521.0,0.09334978567810878
99522.0,0.09334605168668166
99523.0,0.09334231784461418
99524.0,0.09333858415190038
99525.0,0.0933348506085343
99526.0,0.09333111721450996
99527.0,0.09332738396982138
99528.0,0.09332365087446258
99529.0,0.0933199179284276
99530.0,0.09331618513171046
99531.0,0.09331245248430518
99532.0,0.09330871998620581
99533.0,0.09330498763740636
99534.0,0.09330125543790085
99535.0,0.09329752338768334
99536.0,0.09329379148674782
99537.0,0.09329005973508835
99538.0,0.09328632813269894
99539.0,0.09328259667957363
99540.0,0.09327886537570644
99541.0,0.0932751342210914
99542.0,0.09327140321572255
99543.0,0.09326767235959392
99544.0,0.09326394165269954
99545.0,0.09326021109503342
99546.0,0.09325648068658962
99547.0,0.09325275042736215
99548.0,0.09324902031734505
99549.0,0.09324529035653235
99550.0,0.09324156054491808
99551.0,0.09323783088249628
99552.0,0.09323410136926097
99553.0,0.09323037200520619
99554.0,0.09322664279032597
99555.0,0.09322291372461436
99556.0,0.09321918480806538
99557.0,0.09321545604067305
99558.0,0.09321172742243142
99559.0,0.09320799895333452
99560.0,0.09320427063337638
99561.0,0.09320054246255105
99562.0,0.09319681444085254
99563.0,0.0931930865682749
99564.0,0.09318935884481216
99565.0,0.09318563127045837
99566.0,0.09318190384520755
99567.0,0.09317817656905374
99568.0,0.09317444944199096
99569.0,0.09317072246401328
99570.0,0.09316699563511471
99571.0,0.0931632689552893
99572.0,0.09315954242453109
99573.0,0.0931558160428341
99574.0,0.09315208981019238
99575.0,0.09314836372659997
99576.0,0.0931446377920509
99577.0,0.09314091200653922
99578.0,0.09313718637005895
99579.0,0.09313346088260414
99580.0,0.09312973554416884
99581.0,0.09312601035474707
99582.0,0.09312228531433288
99583.0,0.0931185604229203
99584.0,0.09311483568050338
99585.0,0.09311111108707616
99586.0,0.09310738664263267
99587.0,0.09310366234716697
99588.0,0.09309993820067307
99589.0,0.09309621420314504
99590.0,0.09309249035457691
99591.0,0.09308876665496273
99592.0,0.09308504310429652
99593.0,0.09308131970257234
99594.0,0.09307759644978424
99595.0,0.09307387334592625
99596.0,0.09307015039099241
99597.0,0.09306642758497677
99598.0,0.09306270492787337
99599.0,0.09305898241967625
99600.0,0.09305526006037947
99601.0,0.09305153784997705
99602.0,0.09304781578846305
99603.0,0.09304409387583151
99604.0,0.09304037211207647
99605.0,0.09303665049719198
99606.0,0.09303292903117209
99607.0,0.09302920771401084
99608.0,0.09302548654570228
99609.0,0.09302176552624045
99610.0,0.09301804465561939
99611.0,0.09301432393383316
99612.0,0.0930106033608758
99613.0,0.09300688293674136
99614.0,0.09300316266142389
99615.0,0.09299944253491743
99616.0,0.09299572255721603
99617.0,0.09299200272831373
99618.0,0.0929882830482046
99619.0,0.09298456351688267
99620.0,0.09298084413434199
99621.0,0.09297712490057661
99622.0,0.09297340581558058
99623.0,0.09296968687934795
99624.0,0.09296596809187277
99625.0,0.09296224945314908
